open_date,close_date,market_id,question,topic,side,entry_price,exit_price,shares,committed,proceeds,realized_pnl,forced_exit
2026-01-07,2026-01-08,601697,Fed decreases interest rates by 50+ bps after January 2026 meeting?,fed-cut,NO,0.9945,0.9945,556.4651427950633,553.4045845096905,553.4045845096905,0.0,False
2026-01-07,2026-01-08,601698,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-cut,NO,0.895,0.925,618.3291447035648,553.4045845096905,571.9544588507974,18.549874341106943,False
2026-01-07,2026-01-08,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.615,0.625,899.8448528612854,553.4045845096905,562.4030330383034,8.998448528612926,False
2026-01-07,2026-01-08,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.961,0.9345,575.8632513108122,553.4045845096905,538.1442083499539,-15.260376159736552,False
2026-01-07,2026-01-08,704339,"Russia x Ukraine ceasefire by January 31, 2026?",ukraine-ceasefire,NO,0.9695,0.9715,570.8144244555858,553.4045845096905,554.5462133586017,1.141628848911182,False
2026-01-07,2026-01-08,706279,Will Trump visit China by April 30?,trump-calls,NO,0.165,0.18,3353.967178846609,553.4045845096905,603.7140921923896,50.30950768269906,False
2026-01-07,2026-01-08,916440,"Maduro out by January 31, 2026?",venezuela,NO,0.925,0.925,598.2752264969627,553.4045845096905,553.4045845096905,0.0,False
2026-01-07,2026-01-08,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.775,0.76,714.0704316254071,553.4045845096905,542.6935280353094,-10.711056474381053,False
2026-01-07,2026-01-08,920389,Will Trump talk to Vladimir Putin in January?,trump-calls,NO,0.315,0.345,1756.8399508244142,553.4045845096905,606.1097830344229,52.705198524732396,False
2026-01-07,2026-01-08,920396,Will Trump talk to Emmanuel Macron in January?,trump-calls,NO,0.205,0.21,2699.5345585838563,553.4045845096905,566.9022573026098,13.497672792919275,False
2026-01-07,2026-01-08,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.865,0.8395,639.7740861383705,553.4045845096905,537.0903453131621,-16.314239196528433,False
2026-01-07,2026-01-08,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.875,0.855,632.4623822967891,553.4045845096905,540.7553368637547,-12.649247645935816,False
2026-01-14,2026-01-15,1082748,"Will Bitcoin reach $150,000 in January?",crypto,NO,0.9965,0.9965,454.7036563922182,453.11219359484545,453.11219359484545,0.0,False
2026-01-14,2026-01-15,1092199,"US strikes Iran by January 31, 2026?",iran-strike,NO,0.355,0.37,1276.3723763235084,453.11219359484545,472.2577792396981,19.145585644852645,False
2026-01-14,2026-01-15,1094682,Maduro in U.S. custody by January 31?,venezuela,NO,0.0005,0.0005,906224.3871896908,453.11219359484545,453.11219359484545,0.0,False
2026-01-14,2026-01-15,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.775,0.775,584.6608949610909,453.11219359484545,453.11219359484545,0.0,False
2026-01-14,2026-01-15,1144023,U.S. anti-cartel ground operation in Mexico by January 31?,mexico-ops,NO,0.935,0.9615,484.61197175919295,453.11219359484545,465.95441084646404,12.842217251618592,False
2026-01-14,2026-01-15,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.84,0.795,539.4192780891018,453.1121935948455,428.83832608083594,-24.273867514009567,False
2026-01-14,2026-01-15,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.68,0.765,666.3414611688903,453.11219359484545,509.75121779420107,56.63902419935562,False
2026-01-14,2026-01-15,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.575,0.595,788.0212062519051,453.1121935948454,468.8726177198835,15.760424125038128,False
2026-01-14,2026-01-15,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.825,0.83,549.2269013270854,453.11219359484545,455.8583281014809,2.7461345066354284,False
2026-01-14,2026-01-15,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.735,0.705,616.4791749589734,453.11219359484545,434.61781834607626,-18.494375248769188,False
2026-01-14,2026-01-15,601697,Fed decreases interest rates by 50+ bps after January 2026 meeting?,fed-cut,NO,0.9975,0.9965,454.2478131276646,453.11219359484545,452.6579457817178,-0.45424781312766527,False
2026-01-14,2026-01-15,601698,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-cut,NO,0.959,0.944,472.4840392021329,453.11219359484545,446.02493300681346,-7.087260588031995,False
2026-01-14,2026-01-15,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.695,0.735,651.9599907839504,453.1121935948455,479.19059322620353,26.078399631358025,False
2026-01-14,2026-01-15,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9685,0.9675,467.84945131114654,453.11219359484545,452.6443441435343,-0.4678494513111673,False
2026-01-14,2026-01-15,704339,"Russia x Ukraine ceasefire by January 31, 2026?",ukraine-ceasefire,NO,0.9705,0.971,466.8853102471359,453.11219359484545,453.34563624996895,0.23344265512349693,False
2026-01-14,2026-01-15,706279,Will Trump visit China by April 30?,trump-calls,NO,0.19,0.2,2384.801018920239,453.11219359484545,476.96020378404785,23.848010189202398,False
2026-01-14,2026-01-15,916440,"Maduro out by January 31, 2026?",venezuela,NO,0.925,0.925,489.8510201025356,453.11219359484545,453.11219359484545,0.0,False
2026-01-14,2026-01-15,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.555,0.595,816.4183668375593,453.11219359484545,485.7689282683478,32.65673467350234,False
2026-01-14,2026-01-15,920389,Will Trump talk to Vladimir Putin in January?,trump-calls,NO,0.55,0.515,823.840351990628,453.11219359484545,424.2777812751735,-28.83441231967197,False
2026-01-14,2026-01-15,920396,Will Trump talk to Emmanuel Macron in January?,trump-calls,NO,0.17,0.16,2665.365844675561,453.11219359484545,426.4585351480898,-26.653658446755628,False
2026-01-14,2026-01-15,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.7215,0.709,628.0141283365841,453.11219359484545,445.26201699063813,-7.85017660420732,False
2026-01-14,2026-01-15,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.825,0.825,549.2269013270854,453.11219359484545,453.11219359484545,0.0,False
2026-01-18,2026-01-19,1082748,"Will Bitcoin reach $150,000 in January?",crypto,NO,0.9965,0.9965,455.0495676493033,453.4568941625308,453.4568941625308,0.0,False
2026-01-18,2026-01-19,1092199,"US strikes Iran by January 31, 2026?",iran-strike,NO,0.75,0.765,604.6091922167077,453.4568941625308,462.5260320457814,9.069137883250619,False
2026-01-18,2026-01-19,1094682,Maduro in U.S. custody by January 31?,venezuela,NO,0.0005,0.0005,906913.7883250616,453.4568941625308,453.4568941625308,0.0,False
2026-01-18,2026-01-19,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.765,0.775,592.7541100163801,453.4568941625308,459.3844352626946,5.927541100163808,False
2026-01-18,2026-01-19,1144023,U.S. anti-cartel ground operation in Mexico by January 31?,mexico-ops,NO,0.941,0.9395,481.8883041047086,453.4568941625308,452.7340617063737,-0.7228324561570503,False
2026-01-18,2026-01-19,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.845,0.855,536.6353777071371,453.45689416253083,458.8232479396022,5.366353777071367,False
2026-01-18,2026-01-19,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.73,0.735,621.1738276199052,453.4568941625308,456.5627633006303,3.1058691380995356,False
2026-01-18,2026-01-19,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.585,0.585,775.1399900214202,453.4568941625308,453.4568941625308,0.0,False
2026-01-18,2026-01-19,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.85,0.86,533.4786990147421,453.4568941625308,458.7916811526782,5.33478699014745,False
2026-01-18,2026-01-19,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.675,0.68,671.7879913518974,453.4568941625308,456.8158341192903,3.3589399567595137,False
2026-01-18,2026-01-19,601697,Fed decreases interest rates by 50+ bps after January 2026 meeting?,fed-cut,NO,0.9965,0.9965,455.0495676493033,453.4568941625308,453.4568941625308,0.0,False
2026-01-18,2026-01-19,601698,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-cut,NO,0.9615,0.9625,471.6140344904116,453.4568941625308,453.9285081970212,0.4716140344904147,False
2026-01-18,2026-01-19,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.835,0.825,543.0621486976416,453.4568941625308,448.0262726755543,-5.430621486976463,False
2026-01-18,2026-01-19,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9745,0.9745,465.32262099797924,453.4568941625308,453.4568941625308,0.0,False
2026-01-18,2026-01-19,704339,"Russia x Ukraine ceasefire by January 31, 2026?",ukraine-ceasefire,NO,0.9745,0.9755,465.32262099797924,453.4568941625308,453.92221678352877,0.4653226209979948,False
2026-01-18,2026-01-19,706279,Will Trump visit China by April 30?,trump-calls,NO,0.21,0.255,2159.318543631099,453.45689416253083,550.6262286259303,97.16933446339942,False
2026-01-18,2026-01-19,916440,"Maduro out by January 31, 2026?",venezuela,NO,0.925,0.925,490.2236693648981,453.4568941625308,453.4568941625308,0.0,False
2026-01-18,2026-01-19,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.695,0.705,652.4559628237853,453.4568941625307,459.9814537907686,6.52455962823791,False
2026-01-18,2026-01-19,920389,Will Trump talk to Vladimir Putin in January?,trump-calls,NO,0.485,0.63,934.9626683763521,453.4568941625308,589.0264810771018,135.56958691457106,False
2026-01-18,2026-01-19,920396,Will Trump talk to Emmanuel Macron in January?,trump-calls,NO,0.075,0.085,6046.091922167077,453.4568941625308,513.9178133842016,60.46091922167085,False
2026-01-18,2026-01-19,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.856,0.867,529.7393623394051,453.4568941625308,459.2840271482643,5.827132985733499,False
2026-01-18,2026-01-19,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.805,0.795,563.3004896428953,453.4568941625307,447.8238892661018,-5.633004896428929,False
2026-01-21,2026-01-22,1082748,"Will Bitcoin reach $150,000 in January?",crypto,NO,0.9975,0.9975,436.25316053451786,435.1625276331816,435.1625276331816,0.0,False
2026-01-21,2026-01-22,1092199,"US strikes Iran by January 31, 2026?",iran-strike,NO,0.79,0.805,550.8386425736476,435.1625276331816,443.4251072717863,8.262579638604734,False
2026-01-21,2026-01-22,1094682,Maduro in U.S. custody by January 31?,venezuela,NO,0.0005,0.0005,870325.0552663632,435.1625276331816,435.1625276331816,0.0,False
2026-01-21,2026-01-22,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.805,0.735,540.5745684884243,435.16252763318164,397.3223078389919,-37.84021979418975,False
2026-01-21,2026-01-22,1144023,U.S. anti-cartel ground operation in Mexico by January 31?,mexico-ops,NO,0.928,0.9325,468.925137535756,435.1625276331816,437.27269075209244,2.1101631189108616,False
2026-01-21,2026-01-22,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.91,0.9,478.20057981668305,435.1625276331816,430.38052183501475,-4.782005798166836,False
2026-01-21,2026-01-22,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.75,0.715,580.2167035109088,435.16252763318164,414.8549430102998,-20.307584622881848,False
2026-01-21,2026-01-22,1198423,"US strikes Iran by February 28, 2026?",iran-strike,NO,0.655,0.61,664.370271195697,435.1625276331815,405.26586542937514,-29.896662203806386,False
2026-01-21,2026-01-22,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.595,0.585,731.3655926608094,435.1625276331816,427.84887170657345,-7.313655926608135,False
2026-01-21,2026-01-22,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.875,0.885,497.3286030093504,435.1625276331816,440.1358136632751,4.9732860300935045,False
2026-01-21,2026-01-22,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.685,0.685,635.2737629681483,435.1625276331816,435.1625276331816,0.0,False
2026-01-21,2026-01-22,601697,Fed decreases interest rates by 50+ bps after January 2026 meeting?,fed-cut,NO,0.9985,0.9985,435.81625201119834,435.1625276331816,435.1625276331816,0.0,False
2026-01-21,2026-01-22,601698,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-cut,NO,0.9755,0.9815,446.0917761488279,435.1625276331816,437.83907829007455,2.676550656892971,False
2026-01-21,2026-01-22,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.805,0.795,540.5745684884243,435.16252763318164,429.7567819482974,-5.405745684884266,False
2026-01-21,2026-01-22,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.976,0.9755,445.86324552580083,435.1625276331816,434.9395960104187,-0.22293162276287148,False
2026-01-21,2026-01-22,704339,"Russia x Ukraine ceasefire by January 31, 2026?",ukraine-ceasefire,NO,0.9925,0.9825,438.4509094540872,435.1625276331816,430.7780185386407,-4.384509094540874,False
2026-01-21,2026-01-22,706279,Will Trump visit China by April 30?,trump-calls,NO,0.26,0.265,1673.7020293583907,435.1625276331816,443.5310377799736,8.368510146792005,False
2026-01-21,2026-01-22,916440,"Maduro out by January 31, 2026?",venezuela,NO,0.925,0.925,470.44597581965576,435.1625276331816,435.1625276331816,0.0,False
2026-01-21,2026-01-22,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.755,0.765,576.3742087856709,435.1625276331816,440.9262697210383,5.763742087856713,False
2026-01-21,2026-01-22,920389,Will Trump talk to Vladimir Putin in January?,trump-calls,NO,0.625,0.635,696.2600442130905,435.1625276331816,442.1251280753125,6.962600442130906,False
2026-01-21,2026-01-22,920396,Will Trump talk to Emmanuel Macron in January?,trump-calls,NO,0.455,0.32,956.4011596333661,435.1625276331816,306.04837108267714,-129.11415655050445,False
2026-01-21,2026-01-22,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.8665,0.845,502.20718711273116,435.1625276331816,424.3650731102578,-10.797454522923772,False
2026-01-21,2026-01-22,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.815,0.885,533.9417516971554,435.1625276331816,472.5384502519825,37.37592261880093,False
2026-01-22,2026-01-23,1082748,"Will Bitcoin reach $150,000 in January?",crypto,NO,0.9975,0.9975,435.4966101538659,434.40786862848125,434.40786862848125,0.0,False
2026-01-22,2026-01-23,1092199,"US strikes Iran by January 31, 2026?",iran-strike,NO,0.805,0.755,539.637103886312,434.4078686284812,407.4260134341656,-26.981855194315585,False
2026-01-22,2026-01-23,1094682,Maduro in U.S. custody by January 31?,venezuela,NO,0.0005,0.0005,868815.7372569625,434.40786862848125,434.40786862848125,0.0,False
2026-01-22,2026-01-23,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.735,0.765,591.0311137802466,434.40786862848125,452.1388020418887,17.730933413407456,False
2026-01-22,2026-01-23,1144023,U.S. anti-cartel ground operation in Mexico by January 31?,mexico-ops,NO,0.9325,0.9635,465.8529422289343,434.40786862848125,448.84930983757823,14.441441209096979,False
2026-01-22,2026-01-23,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.9,0.915,482.6754095872014,434.40786862848125,441.64799977228927,7.240131143808014,False
2026-01-22,2026-01-23,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.715,0.715,607.5634526272465,434.40786862848125,434.40786862848125,0.0,False
2026-01-22,2026-01-23,1198423,"US strikes Iran by February 28, 2026?",iran-strike,NO,0.61,0.535,712.1440469319365,434.40786862848125,380.997065108586,-53.41080351989524,False
2026-01-22,2026-01-23,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.585,0.555,742.5775532110791,434.40786862848125,412.130542032149,-22.277326596332273,False
2026-01-22,2026-01-23,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.885,0.89,490.85634873274716,434.40786862848125,436.862150372145,2.454281743663728,False
2026-01-22,2026-01-23,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.685,0.685,634.1720709904836,434.4078686284813,434.4078686284813,0.0,False
2026-01-22,2026-01-23,601697,Fed decreases interest rates by 50+ bps after January 2026 meeting?,fed-cut,NO,0.9985,0.9985,435.0604593174574,434.40786862848125,434.40786862848125,0.0,False
2026-01-22,2026-01-23,601698,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-cut,NO,0.9815,0.9835,442.595892642365,434.40786862848125,435.293060413766,0.8851917852847464,False
2026-01-22,2026-01-23,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.795,0.845,546.4249919855109,434.4078686284812,461.7291182277567,27.321249599275518,False
2026-01-22,2026-01-23,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9755,0.97,445.3181636376025,434.40786862848125,431.9586187284744,-2.449249900006862,False
2026-01-22,2026-01-23,704339,"Russia x Ukraine ceasefire by January 31, 2026?",ukraine-ceasefire,NO,0.9825,0.974,442.14541336232185,434.40786862848125,430.64963261490146,-3.75823601357979,False
2026-01-22,2026-01-23,706279,Will Trump visit China by April 30?,trump-calls,NO,0.265,0.25,1639.274975956533,434.40786862848125,409.8187439891332,-24.58912463934803,False
2026-01-22,2026-01-23,916440,"Maduro out by January 31, 2026?",venezuela,NO,0.925,0.925,469.6301282470067,434.40786862848125,434.40786862848125,0.0,False
2026-01-22,2026-01-23,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.765,0.745,567.8534230437664,434.4078686284813,423.0508001676059,-11.357068460875382,False
2026-01-22,2026-01-23,920389,Will Trump talk to Vladimir Putin in January?,trump-calls,NO,0.635,0.57,684.1068797298917,434.40786862848125,389.94092144603826,-44.46694718244299,False
2026-01-22,2026-01-23,920396,Will Trump talk to Emmanuel Macron in January?,trump-calls,NO,0.32,0.315,1357.5245894640038,434.40786862848125,427.62024568116124,-6.787622947320017,False
2026-01-22,2026-01-23,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.845,0.838,514.0921522230548,434.40786862848125,430.8092235629199,-3.5986450655613567,False
2026-01-22,2026-01-23,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.885,0.875,490.85634873274716,434.40786862848125,429.49930514115374,-4.908563487327513,False
2026-01-28,2026-01-29,1082748,"Will Bitcoin reach $150,000 in January?",crypto,NO,0.9985,0.9995,416.3716306561436,415.74707321015944,416.1634448408156,0.41637163065615823,False
2026-01-28,2026-01-29,1092199,"US strikes Iran by January 31, 2026?",iran-strike,NO,0.895,0.885,464.52186950855804,415.74707321015944,411.10185451507385,-4.645218695085589,False
2026-01-28,2026-01-29,1094682,Maduro in U.S. custody by January 31?,venezuela,NO,0.0005,0.0005,831494.1464203189,415.74707321015944,415.74707321015944,0.0,False
2026-01-28,2026-01-29,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.735,0.765,565.6422764764075,415.7470732101595,432.7163415044517,16.969268294292192,False
2026-01-28,2026-01-29,1144023,U.S. anti-cartel ground operation in Mexico by January 31?,mexico-ops,NO,0.9745,0.9645,426.6260371576803,415.74707321015944,411.48081283858266,-4.266260371576777,False
2026-01-28,2026-01-29,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.86,0.825,483.4268293141389,415.74707321015944,398.82713418416455,-16.919939025994893,False
2026-01-28,2026-01-29,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.74,0.735,561.8203692029182,415.74707321015944,412.93797136414486,-2.8091018460145847,False
2026-01-28,2026-01-29,1198423,"US strikes Iran by February 28, 2026?",iran-strike,NO,0.56,0.515,742.4054878752846,415.74707321015944,382.3388262557716,-33.408246954387835,False
2026-01-28,2026-01-29,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.935,0.935,444.64927616059833,415.74707321015944,415.74707321015944,0.0,False
2026-01-28,2026-01-29,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.565,0.55,735.835527805592,415.74707321015944,404.70954029307563,-11.037532917083809,False
2026-01-28,2026-01-29,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.885,0.885,469.77070419227056,415.74707321015944,415.74707321015944,0.0,False
2026-01-28,2026-01-29,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.695,0.685,598.1972276405172,415.74707321015944,409.7651009337543,-5.981972276405145,False
2026-01-28,2026-01-28,601697,Fed decreases interest rates by 50+ bps after January 2026 meeting?,fed-cut,NO,0.9995,0.9995,415.9550507355272,415.74707321015944,415.74707321015944,0.0,True
2026-01-28,2026-01-28,601698,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-cut,NO,0.9965,0.9965,417.20729875580474,415.74707321015944,415.74707321015944,0.0,True
2026-01-28,2026-01-29,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.855,0.925,486.25388679550815,415.74707321015944,449.78484528584505,34.03777207568561,False
2026-01-28,2026-01-29,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.976,0.98,425.9703618956552,415.74707321015944,417.45095465774205,1.703881447582603,False
2026-01-28,2026-01-29,704339,"Russia x Ukraine ceasefire by January 31, 2026?",ukraine-ceasefire,NO,0.9955,0.9985,417.62639197404263,415.74707321015944,416.9999523860816,1.2528791759221463,False
2026-01-28,2026-01-29,706279,Will Trump visit China by April 30?,trump-calls,NO,0.185,0.195,2247.2814768116727,415.74707321015944,438.2198879782762,22.472814768116734,False
2026-01-28,2026-01-29,916440,"Maduro out by January 31, 2026?",venezuela,NO,0.925,0.925,449.4562953623345,415.74707321015944,415.74707321015944,0.0,False
2026-01-28,2026-01-29,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.755,0.725,550.6583751127939,415.7470732101594,399.2273219567756,-16.519751253383788,False
2026-01-28,2026-01-29,920389,Will Trump talk to Vladimir Putin in January?,trump-calls,NO,0.895,0.89,464.52186950855804,415.74707321015944,413.4244638626167,-2.322609347542766,False
2026-01-28,2026-01-29,920396,Will Trump talk to Emmanuel Macron in January?,trump-calls,NO,0.605,0.0295,687.1852449754701,415.74707321015944,20.271964726776368,-395.47510848338305,False
2026-01-28,2026-01-29,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.8355,0.8265,497.6027207781681,415.74707321015944,411.26864872315593,-4.478424487003508,False
2026-01-28,2026-01-29,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.885,0.875,469.77070419227056,415.74707321015944,411.04936616823676,-4.697707041922683,False
2026-01-29,2026-01-30,1082748,"Will Bitcoin reach $150,000 in January?",crypto,NO,0.9995,0.9995,1988.0658066059152,1987.0717737026123,1987.0717737026123,0.0,False
2026-01-29,2026-01-30,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.885,0.895,2245.278840341935,1987.0717737026125,2009.524562106032,22.45278840341939,False
2026-01-29,2026-01-30,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.685,0.695,2900.8347061352,1987.0717737026123,2016.080120763964,29.008347061351742,False
